Gene	Status
SDHAF1	non_indicated
NCALD	non_indicated
ZBP1	non_indicated
PIK3IP1	non_indicated
SURF1	non_indicated
FNDC3B	non_indicated
ZFAND2B	non_indicated
ZFAND2A	non_indicated
MIER3	non_indicated
GBP3	non_indicated
GBP2	non_indicated
GBP1	non_indicated
ACSF3	non_indicated
MAN2A2	non_indicated
GBP5	non_indicated
GBP4	non_indicated
MB21D1	non_indicated
MB21D2	non_indicated
ARV1	non_indicated
LCT	non_indicated
CCDC137	non_indicated
GALK1	non_indicated
CCDC132	non_indicated
CCDC138	non_indicated
POLE4	non_indicated
STRN	non_indicated
STK36	non_indicated
STK38	non_indicated
AGTR1	non_indicated
LCK	non_indicated
GGNBP2	non_indicated
DHRS3	non_indicated
CD4	non_indicated
CD5	non_indicated
CD6	non_indicated
CD2	non_indicated
PLA2G16	non_indicated
CD9	non_indicated
APH1A	non_indicated
STAT4	non_indicated
NUSAP1	non_indicated
STAT1	non_indicated
FAM54A	non_indicated
CTAGE15P	non_indicated
HBEGF	non_indicated
GFM2	non_indicated
CRYAB	non_indicated
HEATR7A	non_indicated
GABRB2	non_indicated
BTAF1	non_indicated
ZNRD1	non_indicated
CDA	non_indicated
PLXNA2	non_indicated
PLXNA1	non_indicated
ASNS	non_indicated
TMEM135	non_indicated
PLN	non_indicated
PDE4B	non_indicated
RHEB	non_indicated
PDE4D	non_indicated
PEG3	non_indicated
SEPP1	non_indicated
BMPR1A	non_indicated
MAP2K7	non_indicated
MAP2K6	non_indicated
MAP2K5	non_indicated
NLRC5	non_indicated
LOC100131262	non_indicated
RAP1GAP	non_indicated
LOC100508047	non_indicated
ACY3	non_indicated
TSC22D3	non_indicated
NET1	non_indicated
MTR	non_indicated
SUCLG2	non_indicated
SUCLG1	non_indicated
MIR10A	non_indicated
ALDOA	non_indicated
ALDOC	non_indicated
ALDOB	non_indicated
LHFPL3-AS2	non_indicated
ARX	non_indicated
TIA1	non_indicated
ABCC8	non_indicated
ABCC6	non_indicated
GPR176	non_indicated
ABCC2	non_indicated
ABCC3	non_indicated
DNAH17	non_indicated
TMOD1	non_indicated
NMT1	non_indicated
TMOD3	non_indicated
TMOD2	non_indicated
PSMF1	non_indicated
MAP3K15	non_indicated
PGM5-AS1	non_indicated
APLP2	non_indicated
RPL22L1	non_indicated
KRBOX1	non_indicated
GOLGA4	non_indicated
GOLGA7	non_indicated
EDN1	non_indicated
EDN3	non_indicated
EDN2	non_indicated
KIAA1715	non_indicated
SLCO3A1	non_indicated
KIAA1244	non_indicated
ENPP7	non_indicated
ENPP5	non_indicated
ENPP2	non_indicated
ENPP3	non_indicated
ENPP1	non_indicated
GIPC1	non_indicated
GIPC2	non_indicated
CSNK2A1	non_indicated
LOC100507297	non_indicated
FZR1	non_indicated
ZZEF1	non_indicated
KDM5D	non_indicated
KDM5A	non_indicated
KDM5B	non_indicated
KDM5C	non_indicated
DDX3Y	non_indicated
FA2H	non_indicated
GLUL	non_indicated
PDGFC	non_indicated
DNM1	non_indicated
DNM3	non_indicated
DNM2	non_indicated
TGFA	non_indicated
PREX2	non_indicated
PREX1	non_indicated
LOC285147	non_indicated
C9orf100	non_indicated
ZNF284	non_indicated
ZNF281	non_indicated
AGXT2L2	non_indicated
ACAP2	non_indicated
KIAA0040	non_indicated
EVPL	non_indicated
ACAP3	non_indicated
ETV3	non_indicated
ETV5	non_indicated
ETV7	non_indicated
ETV6	non_indicated
BTBD9	non_indicated
BTBD7	non_indicated
FAM5C	non_indicated
BTBD3	non_indicated
LUZP1	non_indicated
SULT1B1	non_indicated
LOC340340	non_indicated
LOC100129406	non_indicated
IKZF1	non_indicated
IKZF3	non_indicated
IKZF2	non_indicated
LOC100509498	non_indicated
C17orf28	non_indicated
IL4I1	non_indicated
NFIC	non_indicated
SPATS2	non_indicated
NFIB	non_indicated
SLC13A1	non_indicated
SLC13A2	non_indicated
SELO	non_indicated
TCEAL7	non_indicated
RGS16	non_indicated
RGS12	non_indicated
RGS13	non_indicated
RGS10	non_indicated
PSPH	non_indicated
FAM211B	non_indicated
RGS18	non_indicated
RGS19	non_indicated
KDR	non_indicated
PHF20L1	non_indicated
TIMM23	non_indicated
ADAMTS15	non_indicated
VCAN	non_indicated
SLC33A1	non_indicated
VANGL1	non_indicated
ELF1	non_indicated
BTN2A2	non_indicated
BTN2A1	non_indicated
ELF2	non_indicated
LOC100506247	non_indicated
ZRSR2	non_indicated
PRPS2	non_indicated
CAND2	non_indicated
CAND1	non_indicated
UPK3A	non_indicated
CDR1	non_indicated
SYNGR1	non_indicated
TTLL12	non_indicated
LDHD	non_indicated
LDHB	non_indicated
LDHC	non_indicated
ACAP1	non_indicated
PLAU	non_indicated
PLAT	non_indicated
LOC389765	non_indicated
SNF8	non_indicated
C8orf82	non_indicated
PLAA	non_indicated
SLFN13	non_indicated
SELL	non_indicated
SELM	non_indicated
NFIA	non_indicated
PLEKHG1	non_indicated
PLEKHG6	non_indicated
SELE	non_indicated
SLC7A11	non_indicated
PTRF	non_indicated
SERPINH1	non_indicated
NFIX	non_indicated
SELP	non_indicated
PLA2G2D	non_indicated
